|SAFI|SAFI|2022-09-09 16:19:14||||| |2005|||||||10205|1798564|||4|0||25900.00||0|0|0|0|0.00|24153.69|367.18|367.00|0.00|0.00|0.00|0|0|0|370.48|1502.09|1923.80|1576.87|2019.58|1655.39|1691.52|2166.42|1775.74|1814.49|1854.11|2374.66|1946.42|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2005|||||||20308|1399973|||4|0||8700.00||0|0|0|0|0.00|8298.62|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|119.24|235.92|242.19|255.35|249.06|274.60|269.28|276.25|300.36|291.75|304.57|307.56|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2005|||||||20007|1299726|||4|0||50000.00||0|0|0|0|0.00|47295.49|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|802.39|1594.96|1637.29|1718.63|1691.17|1841.14|1820.15|1867.31|2007.31|1971.31|2050.37|2078.05|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2005|||||||10504|1299626|||4|0||42500.00||0|0|0|0|0.00|38617.05|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|1071.34|2150.03|2201.88|2281.67|2286.30|2411.36|2423.31|2480.59|2592.52|2604.10|2680.22|2731.55|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2002|||||||20003|1798506|||4|0||28500.00||0|0|0|0|0.00|26773.69|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|467.26|929.93|952.35|994.77|981.23|1058.80|1048.51|1073.21|1145.32|1127.31|1168.14|1182.66|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||20002|1798499|||4|0||11500.00||0|0|0|0|0.00|10093.03|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|479.17|479.17|479.17|479.17|479.17|479.17|479.17|479.17|479.17|479.17|479.17|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2005|||||||20002|1299799|||4|0||20000.00||0|0|0|0|0.00|18848.00|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|319.59|635.26|652.11|684.52|673.57|733.32|724.94|743.73|799.51|785.15|816.65|827.67|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2005|||||||10001|1798759|||4|0||28000.00||0|0|0|0|0.00|26941.00|957.22|957.00|0.00|0.00|0.00|0|0|0|1014.31|2106.06|2136.52|2188.04|2256.12|2282.74|2373.79|2407.53|2464.56|2542.21|2586.33|2639.88|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2002|||||||20001|1299569|||4|0||43000.00||0|0|0|0|0.00|41259.10|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|1399.76|1400.90|1434.69|1498.58|1478.18|1595.02|1579.54|1616.76|1725.39|1698.23|1759.75|1781.64|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2002|||||||20001|1798627|||4|0||28000.00||0|0|0|0|0.00|26356.44|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|458.41|912.30|934.30|975.92|962.64|1038.74|1028.64|1052.88|1123.61|1105.94|1145.99|1160.25|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2002|||||||10503|1099749|||4|0||30000.00||0|0|0|0|0.00|28312.60|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|1373.41|1758.99|1441.77|1473.25|1886.88|1546.60|1980.84|1623.60|1659.06|1695.28|2171.22|1779.70|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2002|||||||19997|1299622|||4|0||30000.00||0|0|0|0|0.00|28391.46|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|489.48|974.11|997.62|1042.07|1027.86|1109.13|1098.35|1124.23|1199.76|1180.89|1223.65|1238.87|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2002|||||||19997|1399800|||4|0||50000.00||0|0|0|0|0.00|47181.06|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|815.78|1623.52|1662.67|1736.75|1713.06|1848.52|1830.54|1873.69|1999.61|1968.11|2039.40|2064.75|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2002|||||||10000|1599990|||4|0||23900.00||0|0|0|0|0.00|21982.65|0.00|84.00|0.00|0.00|0.00|0|0|0|408.27|1655.32|2120.05|1737.73|1775.65|2274.19|1864.07|1904.76|1946.34|2492.79|2043.27|2084.72|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2005|||||||20496|1798654|||4|0||5500.00||0|0|0|0|0.00|5212.82|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|133.20|136.74|144.62|140.19|155.96|152.06|156.00|170.98|164.78|172.47|173.73|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2002|||||||19995|1798578|||4|0||28500.00||0|0|0|0|0.00|27550.65|40.69|41.00|0.00|0.00|0.00|0|0|0|432.35|923.27|924.02|946.30|988.46|974.98|1052.08|1041.84|1066.40|1138.07|1120.13|1160.73|1175.15|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2005|||||||20578|1798760|||4|0||30000.00||0|0|0|0|0.00|29132.15|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|726.03|744.65|788.26|763.42|850.64|828.82|850.82|932.52|898.15|940.12|946.32|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2005|||||||9996|1399813|||4|0||10000.00||0|0|0|0|0.00|9520.00|251.72|252.00|0.00|0.00|0.00|0|0|0|367.97|748.42|766.26|784.13|797.36|825.87|840.31|859.93|879.62|900.51|921.52|944.35|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2005|||||||19989|1299809|||4|0||28000.00||0|0|0|0|0.00|27235.00|97.22|97.00|0.00|0.00|0.00|0|0|0|423.00|924.87|925.24|946.82|968.34|991.50|1014.65|1022.21|1078.10|1087.33|1112.70|1138.09|1165.23|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2005|||||||10082|1798531|||4|0||24000.00||0|0|0|0|0.00|22822.79|370.65|371.00|0.00|0.00|0.00|0|0|0|390.10|1982.43|1624.95|1660.42|2126.58|1743.08|2232.46|1829.85|1869.82|1910.64|2447.04|2005.76|1019.11|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2005|||||||20003|999943|||4|0||30000.00||0|0|0|0|0.00|28767.08|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|473.74|941.68|965.95|1014.68|997.77|1087.71|1074.61|1103.13|1185.86|1163.89|1210.58|1226.20|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2005|||||||20003|1798761|||4|0||30000.00||0|0|0|0|0.00|28817.89|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|473.74|941.68|965.95|1014.68|997.77|1087.71|1074.61|1103.13|1185.86|1163.89|1210.58|1226.20|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2005|||||||20003|1399959|||4|0||50000.00||0|0|0|0|0.00|48090.33|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|789.56|1569.46|1609.93|1691.13|1662.93|1812.84|1791.01|1838.54|1976.41|1939.82|2017.62|2043.67|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2005|||||||20002|1798582|||4|0||30000.00||0|0|0|0|0.00|28760.50|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|473.35|940.90|965.17|1013.85|996.94|1086.81|1073.72|1102.23|1184.89|1162.94|1209.58|1225.20|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2005|||||||10004|1798589|||4|0||11000.00||0|0|0|0|0.00|10383.62|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|756.05|968.32|793.68|811.03|1038.72|851.40|869.99|888.99|1138.57|933.23|1195.25|240.65|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2002|||||||10000|1599989|||4|0||24000.00||0|0|0|0|0.00|22352.08|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|1236.60|2106.05|1726.24|1763.93|2259.15|1851.76|2371.66|1943.95|1986.38|2029.73|2599.64|525.40|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2002|||||||10000|1798541|||4|0||15500.00||0|0|0|0|0.00|14689.54|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|1062.00|1085.16|1389.82|1139.19|1164.05|1490.86|1222.03|1248.69|1599.26|1310.87|1339.48|678.94|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2002|||||||19913|1798679|||4|0||20000.00||0|0|0|0|0.00|18395.12|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|326.80|665.02|1026.34|704.48|720.92|726.29|766.00|772.58|790.59|808.64|827.90|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2005|||||||9999|1798603|||4|0||5000.00||0|0|0|0|0.00|4890.00|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|424.40|347.86|355.46|455.25|373.16|477.92|391.73|400.28|409.02|523.86|429.36|328.18|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2006|||||||29915|5811|||5|0||25000.00||0|0|0|0|0.00|520.74|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|694.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2007|||||||29915|6032|||5|0||60000.00||0|0|0|0|0.00|3102.39|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|1666.67|1666.55|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2006|||||||29984|5724|||5|0||25000.00||0|0|0|0|0.00|13888.80|11110.88|694.00|694.00|694.00|9022.00|0|0|0|694.44|694.44|694.44|694.44|694.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2005|||||||29915|1798769|||5|0||25000.00||0|0|0|0|0.00|4165.99|693.63|694.00|0.00|0.00|0.00|0|0|0|694.44|694.44|694.44|694.44|694.44|694.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2006|||||||29914|5786|||5|0||30000.00||0|0|0|0|0.00|8327.24|4160.47|833.00|833.00|833.00|1660.00|0|0|0|833.33|833.33|833.33|833.33|833.33|833.45|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |1002|||||||49903|5748|||5|0||600000.00||0|0|0|0|0.00|269990.65|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|0.00|10000.00|10000.00|20000.00|10000.00|0.00|20000.00|0.00|20000.00|10000.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2006|||||||29984|6028|||5|0||40000.00||0|0|0|0|0.00|6547.10|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|1111.11|1111.11|1111.11|1111.11|1111.11|1111.15|0.00|0.00|0.00|0.00|0.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2007|||||||29984|1798795|||5|0||24000.00||0|0|0|0|0.00|3994.23|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|666.67|666.67|666.67|666.67|666.67|666.55|0.00|0.00|0.00|0.00|0.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2006|||||||29984|5543|||5|0||23000.00||0|0|0|0|0.00|4470.39|637.09|637.00|0.00|0.00|0.00|0|0|0|638.89|638.89|638.89|638.89|638.89|638.89|638.85|0.00|0.00|0.00|0.00|0.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2002|||||||29914|5644|||5|0||20000.00||0|0|0|0|0.00|4439.23|0.00|0.00|0.00|0.00|0.00|0|0|0|555.56|555.56|555.56|555.56|555.56|555.56|555.56|555.40|0.00|0.00|0.00|0.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2007|||||||29985|5667|||5|0||25000.00||0|0|0|0|0.00|5196.11|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.60|0.00|0.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2002|||||||30114|5733|||5|0||23225.83||0|0|0|0|0.00|8623.33|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|663.57|663.57|663.57|663.57|663.57|663.57|1327.14|0.00|663.57|663.57|1327.14|663.45|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |1002|||||||49974|5709|||5|0||600000.00||0|0|0|0|0.00|359841.22|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|30000.00|0.00|0.00|30000.00|0.00|0.00|30000.00|0.00|0.00|30000.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2005|||||||29786|5733|||5|0||13021.45||0|0|0|0|0.00|3780.06|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|420.01|420.01|420.01|420.01|420.01|420.01|420.01|420.01|420.15|0.00|0.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||19991|6127|||5|0||45599.00||0|0|0|0|0.00|1878.82|1878.82|1879.00|0.00|0.00|0.00|0|0|0|1899.92|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||29985|5781|||5|0||40000.00||0|0|0|0|0.00|12621.46|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|1111.11|1111.11|1111.11|1111.11|1111.11|1111.11|1111.11|1111.11|1111.11|1111.11|1111.11|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2006|||||||29985|5731|||5|0||20000.00||0|0|0|0|0.00|4603.77|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|0.00|0.00|555.56|555.56|555.56|555.56|555.56|555.56|555.56|555.56|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |1006|||||||29916|1798780|||5|0||50000.00||0|0|0|0|0.00|17578.16|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2007|||||||29917|5739|||5|0||30000.00||0|0|0|0|0.00|10745.82|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2007|||||||29986|5734|||5|0||60000.00||0|0|0|0|0.00|21614.12|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|1666.67|1666.67|1666.67|1666.67|1666.67|1666.67|1666.67|1666.67|1666.67|1666.67|1666.67|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2006|||||||29916|6077|||5|0||25000.00||0|0|0|0|0.00|10372.30|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2006|||||||29915|6137|||5|0||30000.00||0|0|0|0|0.00|8482.54|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|833.33|833.33|833.33|833.33|833.33|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||19990|6038|||5|0||14000.00||0|0|0|0|0.00|1817.54|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|583.33|583.33|583.33|583.41|0.00|0.00|0.00|0.00|0.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||21116|1898560|||5|0||15000.00||0|0|0|0|0.00|7009.80|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|416.67|416.67|416.67|416.67|416.67|416.67|416.67|416.67|416.67|416.67|416.67|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||29986|5759|||5|0||60000.00||0|0|0|0|0.00|22535.52|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|0.00|0.00|0.00|1666.67|1666.67|1666.67|1666.67|1666.67|1666.67|1666.67|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |1006|||||||29914|6143|||5|0||50000.00||0|0|0|0|0.00|26040.50|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2007|||||||29914|5559|||5|0||30000.00||0|0|0|0|0.00|14598.31|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||19919|6149|||5|0||10000.00||0|0|0|0|0.00|2490.12|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|416.67|416.67|416.67|416.67|416.67|416.59|0.00|0.00|0.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2002|||||||19921|5996|||5|0||40000.00||0|0|0|0|0.00|8047.87|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|0.00|0.00|1666.67|1666.67|1666.67|1666.67|1666.59|0.00|0.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2007|||||||29984|6050|||5|0||50000.00||0|0|0|0|0.00|27687.73|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||39910|6151|||5|0||60000.00||0|0|0|0|0.00|41230.96|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|1250.00|1250.00|1250.00|1250.00|1250.00|1250.00|1250.00|1250.00|1250.00|1250.00|1250.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |1006|||||||29915|5752|||5|0||50000.00||0|0|0|0|0.00|29097.69|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2007|||||||29914|5780|||5|0||27500.00||0|0|0|0|0.00|15090.69|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|0.00|763.89|763.89|763.89|763.89|763.89|763.89|763.89|763.89|763.89|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2006|||||||19990|6152|||5|0||15000.00||0|0|0|0|0.00|2726.51|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|0.00|0.00|0.00|0.00|625.00|625.00|625.00|625.00|625.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2002|||||||19922|6111|||5|0||38000.00||0|0|0|0|0.00|12204.10|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|0.00|1583.33|1583.33|1583.33|1583.33|1583.33|1583.33|1583.33|1583.41|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2006|||||||29915|6120|||5|0||38000.00||0|0|0|0|0.00|17111.88|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1055.56|1055.56|1055.56|1055.56|1055.56|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |1002|||||||9996|5595|||5|0||21400.00||0|0|0|0|0.00|482.95|482.95|483.00|0.00|0.00|0.00|0|0|0|1783.37|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||29914|5640|||5|0||60000.00||0|0|0|0|0.00|33869.50|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|0.00|1666.67|1666.67|1666.67|1666.67|1666.67|1666.67|1666.67|1666.67|1666.67|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2007|||||||29915|1798789|||5|0||24000.00||0|0|0|0|0.00|15824.29|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|666.67|666.67|666.67|666.67|666.67|666.67|666.67|666.67|666.67|666.67|666.67|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2005|||||||29916|6072|||5|0||25000.00||0|0|0|0|0.00|17357.36|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|1388.88|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2005|||||||29916|5715|||5|0||23000.00||0|0|0|0|0.00|14597.34|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|0.00|1277.78|638.89|638.89|638.89|638.89|638.89|638.89|638.89|638.89|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||29915|5785|||5|0||20000.00||0|0|0|0|0.00|13235.68|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|555.56|555.56|555.56|555.56|555.56|555.56|555.56|555.56|555.56|555.56|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2001|||||||29916|6048|||5|0||28000.00||0|0|0|0|0.00|22218.69|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|629.14|627.07|677.39|676.54|693.12|709.63|727.50|745.33|750.07|795.35|801.47|821.11|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2006|||||||29914|5666|||5|0||30000.00||0|0|0|0|0.00|20623.65|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|833.33|833.33|833.33|1666.66|833.33|0.00|1666.66|0.00|1666.66|833.33|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |1006|||||||19990|5698|||5|0||50000.00||0|0|0|0|0.00|27453.72|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|2083.33|2083.33|2083.33|2083.33|2083.33|2083.33|2083.33|2083.33|2083.33|2083.33|2083.33|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2001|||||||9996|6138|||5|0||20000.00||0|0|0|0|0.00|840.50|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|1666.63|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2001|||||||9996|6106|||5|0||20000.00||0|0|0|0|0.00|1389.94|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|1666.63|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2007|||||||19991|6008|||5|0||20000.00||0|0|0|0|0.00|9292.43|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|0.00|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2001|||||||9996|5549|||5|0||24000.00||0|0|0|0|0.00|1289.86|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|0.00|2000.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2001|||||||9996|5958|||5|0||17000.00||0|0|0|0|0.00|2140.44|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|1416.67|1416.63|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||19395|5727|||5|0||20000.00||0|0|0|0|0.00|9381.29|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|1111.11|1111.11|1111.11|1111.11|1111.11|1111.11|1111.11|1111.11|1111.13|0.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
